id,Longitude,Latitude
15911938,-5.42616648572785,11.6395833374495
15911939,-4.4451066334996,11.636250063145
15911940,-3.81809833077698,11.6395833374495
15911941,-3.20124678985667,11.6395833374495
15911942,-2.56312450614601,11.6395833374495
15911943,-2.32489218689403,11.6395833374495
15911944,-1.77610702290286,11.6395833374495
15911949,-7.80975179661457,11.6340277957546
15911950,-7.51582003277121,11.6322916837975
15911951,-7.40210762651872,11.6354166707813
15911952,-6.65138699426189,11.6223827044084
15911953,-3.4127169505015,11.6377977047861
15911954,-2.2735700818651,11.6270834861805
15911955,-1.87178331957681,11.6333333530428
15911956,-1.4123455951529,11.6333333530428
15911959,-7.20631183155493,11.631250004113
15911960,-5.59469101159433,11.6284722401919
15911961,-5.28551055569417,11.6254167106817
15911962,-3.37198720646656,11.628472262286
15911963,-3.254301833718,11.6291666863688
15911964,-1.31661954648119,11.631250004113
15911968,-7.9722463179745,11.6237500354281
15911969,-5.61083700049623,11.6204862134433
15911970,-3.38402317979176,11.6270833374448
15911971,-2.58427917247798,11.6270833374448
15911972,-2.36693350133796,11.6085651894559
15911973,-2.32264344479711,11.6250000196949
15911974,-1.75475746276422,11.6270833374448
15911975,-1.32509784644333,11.6250000196949
15911979,-3.16881995042838,11.6205357679936
15911981,-1.7930028503074,11.6208333530209
15911982,-1.37613465835533,11.6229166707766
15911985,-7.97805858905564,11.6187500041084
15911986,-7.65562118958392,11.6111112074714
15911987,-7.1206805934057,11.6056358344129
15911988,-3.18824575440886,11.6187500041084
15911989,-1.85007676745493,11.6133929280754
15911990,-1.37729704932061,11.6122024447828
15911992,-7.20979530382871,11.6179166807412
15911993,-6.81754391371693,11.6038463978588
15911994,-5.61067623371144,11.612500019673
15911995,-5.55180063778476,11.6108796681794
15911996,-3.43066278939875,11.6145833374402
15911997,-2.32468346482647,11.6145833374402
15911998,-7.79065718546383,11.6104167122781
15911999,-4.08145859319861,11.612500019673
15912001,-7.7821497558359,11.610416670772
15912002,-7.73461114123735,11.6053572118793
15912003,-5.39582233682773,11.610416670772
15912004,-3.19240414957955,11.610416670772
15912005,-3.14555079207364,11.60486114991
15912008,-7.9492302394992,11.5970395666704
15912009,-3.01868118520571,11.6076389065904
15912010,-2.652144240501,11.6062500041038
15912011,-1.32499954077752,11.6043269620842
15912014,-7.854228083538,11.6020833374356
15912015,-7.67975508271373,11.5993055734787
15912016,-2.69038681978139,11.6020833374356
15912019,-7.99564092297255,11.5961309717077
15912020,-7.9180273600209,11.5965774869717
15912021,-7.69241998135232,11.5958333529772
15912022,-7.68096285441073,11.5916667313377
15912023,-7.66689908571261,11.5958333529772
15912024,-7.5435481542301,11.5958333529772
15912025,-7.18200228836184,11.5958333529772
15912026,-3.76223180986819,11.5979166707674
15912027,-2.71586773383635,11.5979166707674
15912028,-2.43088239605532,11.5979166707674
15912033,-7.21759157300449,11.5904167088059
15912035,-7.07063256042171,11.5930555901111
15912036,-6.36235591608608,11.5895833788605
15912037,-5.22744984193131,11.5916666863032
15912038,-4.19177402190904,11.5937500040991
15912039,-3.75792222054518,11.5937500040991
15912040,-3.68348686246805,11.5937500040991
15912041,-3.17094625399407,11.5937500040991
15912042,-3.06334252507158,11.5889881417379
15912043,-1.98130364159967,11.5803954629301
15912044,-7.99908073558053,11.5743728445234
15912045,-7.96233781718387,11.5895833374309
15912046,-7.66672751894634,11.5895833374309
15912049,-6.36731820500383,11.5895833662679
15912050,-5.46347378531984,11.5895833374309
15912051,-5.23379096366766,11.5895833374309
15912052,-3.7363158049233,11.580169884495
15912053,-3.70254455354815,11.5875000196293
15912054,-3.68904344746211,11.5743057967517
15912056,-7.87922058616861,11.5833333529553
15912057,-7.44071740519214,11.5837500187918
15912058,-7.40072541947217,11.5833333529553
15912059,-6.88212286784452,11.5781945527052
15912060,-5.22091405307761,11.5833333529553
15912061,-4.65309977186588,11.5833333529553
15912062,-3.70889692666346,11.5854166707627
15912063,-2.43643262332922,11.5840277960544
15912064,-2.26064072992015,11.5854166707627
15912065,-6.50531081731827,11.5791666862814
15912066,-4.94870342414115,11.5833333529553
15912067,-4.35317791531795,11.5791666862814
15912068,-3.71096827294058,11.5812500040945
15912070,-7.46474120543767,11.5800595542526
15912071,-7.55143598609733,11.5729167121244
15912072,-6.70236035210697,11.5784722390672
15912073,-5.25056971130598,11.5770833374263
15912074,-5.246316515914,11.5770833374263
15912075,-3.69815339323373,11.5770833374263
15912076,-3.24093488859602,11.5770833374263
15912077,-2.34989045397647,11.5770833374263
15912078,-2.23080098300106,11.5770833374263
15912080,-7.60485284463882,11.5720109640738
15912081,-7.17343541125216,11.559195670598
15912082,-7.02192105496393,11.5729167021936
15912083,-3.70660457510837,11.5729166707581
15912084,-2.85310971356604,11.5696759683049
15912085,-2.35198201951313,11.5729166707581
15912086,-2.32858979327836,11.5729166707581
15912088,-1.99681576290158,11.5687500040899
15912091,-7.87018652449909,11.5645833374217
15912093,-7.325322063504,11.5570834115249
15912094,-6.97482509020364,11.5604167069616
15912095,-6.7729111268528,11.5645833374217
15912096,-3.67247017768947,11.5645833374217
15912097,-2.84738712674614,11.5645833374217
15912098,-1.96274739909588,11.5625000195856
15912100,-7.9684137872317,11.5349272672614
15912101,-7.42776344929065,11.5604166707535
15912102,-7.03858434982564,11.5590277956349
15912103,-6.57920369293854,11.5562500396815
15912104,-4.64082610588624,11.542272213418
15912105,-3.81276262937936,11.5604166707535
15912106,-3.05148598612745,11.5604166707535
15912109,-7.78903191926858,11.5520833799226
15912110,-7.35529936868848,11.5541666862377
15912111,-7.21788589988751,11.5500000726357
15912112,-6.58983583885437,11.5562500040852
15912113,-5.60742081542968,11.5562500040852
15912114,-5.2339247434484,11.5512500387676
15912115,-3.74040698303383,11.5562500040853
15912116,-3.66264006303777,11.5562500387562
15912117,-3.36190076188752,11.5562500040852
15912118,-2.89408408406624,11.5562500040852
15912119,-2.24195608004561,11.5537500602477
15912120,-2.01497804463066,11.551250038935
15912123,-7.55512702321801,11.552083337417
15912124,-4.62699469567981,11.5479167120223
15912125,-4.62064988172933,11.5500000195637
15912126,-3.83178691125194,11.552083337417
15912127,-3.75310982150736,11.552083337417
15912128,-3.04714242163715,11.552083337417
15912129,-2.49575699393508,11.544697029579
15912130,-2.10727016036417,11.552083337417
15912131,-2.10300172087812,11.5500000195637
15912132,-2.04771552801137,11.5500000195637
15912135,-7.59116313890794,11.5479166707488
15912136,-6.97451403237855,11.5479166707488
15912137,-2.10723884325519,11.5479166707488
15912138,-7.94620895636207,11.5458333528898
15912139,-7.27612482978076,11.5467262225893
15912140,-7.24941153992473,11.5395834758447
15912141,-2.40066093430382,11.5458333528898
15912147,-7.80691031921195,11.5395833727643
15912148,-6.74689154286075,11.5437500040806
15912149,-5.22493658388282,11.5383928919701
15912150,-4.96501473447933,11.5437500040806
15912151,-4.47470245967272,11.5413690669808
15912152,-3.9826139389794,11.5416666862158
15912153,-3.06280862108424,11.5401786183458
15912154,-2.60135475382192,11.5241850635072
15912155,-2.56649798047667,11.5437500040806
15912156,-2.33681806978744,11.5395833786563
15912157,-2.32659101066737,11.537083399648
15912158,-1.32471271067387,11.5437500040806
15912159,-6.5730054163902,11.5360577515223
15912160,-5.2434880130647,11.5395833374124
15912161,-4.94684901012742,11.5385416832099
15912162,-4.11860728562994,11.5354167119728
15912163,-2.55370198847307,11.5395833374124
15912164,-2.46014421370466,11.5395833374124
15912165,-2.30786594248017,11.5354167081205
15912169,-7.95010754460915,11.5333333528679
15912170,-6.34907655277437,11.5354166707442
15912171,-4.97107223653385,11.525595388146
15912172,-4.00166177904221,11.5354166707442
15912173,-2.94915243755904,11.5354166707442
15912174,-2.81901563934346,11.534583370302
15912175,-2.78753436500662,11.5333333528679
15912176,-2.6450745892153,11.5333333528679
15912177,-2.54515895294934,11.5354166707442
15912178,-2.38349282331137,11.5273149046096
15912179,-2.25811095072665,11.5354166707442
15912180,-1.97190174271069,11.5337500188054
15912182,-4.33396329216119,11.5284722400324
15912183,-4.10994971950998,11.5250000813085
15912184,-3.98459239712861,11.531250004076
15912185,-3.11070366966992,11.531250004076
15912186,-3.02350496517053,11.529166686194
15912187,-2.55362618403932,11.531250004076
15912188,-1.49687996129731,11.531250004076
15912190,-7.15475146756417,11.5281250144093
15912191,-7.13197478371015,11.5243055744716
15912192,-5.22411861987502,11.5270833374078
15912194,-2.57272426940754,11.5270833374078
15912195,-2.39624814183031,11.5270833374078
15912197,-7.59958803661724,11.5187500464247
15912198,-7.37284748723773,11.5157197806348
15912199,-5.28404766102272,11.5157738791109
15912200,-4.30340223716441,11.5229166707396
15912201,-2.553550438122,11.5229166707396
15912202,-2.53016238248473,11.5229166707396
15912203,-2.294155639236,11.5229166707396
15912209,-8.04346305253206,11.4872159797438
15912211,-7.57118314379594,11.5166666861721
15912212,-7.49469764342728,11.5187500040714
15912213,-7.1991315987483,11.5175595972134
15912214,-5.3046396611812,11.5125000606426
15912215,-4.29832789258356,11.5155093014339
15912216,-4.02422096337214,11.5015204692456
15912217,-2.98455739329595,11.5156250310776
15912218,-2.55446923894893,11.4964018409198
15912219,-2.51949410134654,11.5187500040714
15912220,-2.48616838664955,11.5096591880251
15912221,-2.294121633201,11.5187500040714
15912224,-3.41668103616363,11.5145833374031
15912226,-2.52796126444318,11.5145833374032
15912227,-1.42862588028074,11.4953050388313
15912228,-3.8711328354617,11.5140625403272
15912232,-7.79212851358268,11.5104166707349
15912233,-7.43919718117614,11.5104166707349
15912234,-7.42006234990109,11.5104166707349
15912235,-6.73546060872696,11.5104166707349
15912237,-3.92449893442995,11.499232577947
15912238,-3.0725123484093,11.5062500349667
15912239,-2.94038573917474,11.5104166707349
15912240,-2.61862418471685,11.5090277955552
15912241,-2.56619348312925,11.5104166707349
15912246,-8.04714044651232,11.5062500040667
15912247,-7.95036255748319,11.4972223542604
15912248,-7.80760620275192,11.5031251698037
15912249,-4.26062601179583,11.5062500040667
15912250,-4.10920790186484,11.5033333882348
15912251,-3.97215123811431,11.5034722399926
15912252,-3.9665013708417,11.5048611294996
15912253,-3.20397375236063,11.5062500040667
15912255,-7.92790504642558,11.5000000194764
15912256,-7.90029613758051,11.5010416822904
15912257,-7.40635335718302,11.5011574758363
15912258,-7.01148947255419,11.4958333938856
15912259,-6.98987682390929,11.4987500388415
15912260,-5.30011296261147,11.4979167059511
15912261,-5.27680501198792,11.5020833373985
15912262,-4.53879109760436,11.5001225815645
15912263,-2.94029868310976,11.5020833373985
15912264,-2.63413096442872,11.5000000194764
15912265,-2.61289015294849,11.5020833373985
15912266,-2.06082608189437,11.501388901516
15912268,-7.97865802106761,11.4904167298584
15912269,-7.693986621717,11.4979166707303
15912270,-7.11444020896765,11.4955357334403
15912271,-5.96550616473371,11.4958333528024
15912272,-5.27460094180034,11.4979166707303
15912273,-2.62560748206734,11.4979166707303
15912274,-1.40101193952967,11.4937500451397
15912278,-5.90629031547176,11.490416705219
15912279,-4.12221861218975,11.4916666861285
15912280,-4.07972974807887,11.4937500040621
15912281,-2.85727788278928,11.4916666861285
15912282,-2.77808823104145,11.4858796936375
15912283,-2.4937218716525,11.4895833784542
15912284,-1.90462693600583,11.4641294463222
15912288,-7.81281144479687,11.4895833373939
15912289,-7.20904588007622,11.4895833373939
15912290,-6.93136256511248,11.4808468512627
15912291,-6.9454299292827,11.4895833373939
15912292,-5.29995617191024,11.4895833373939
15912293,-5.28575722256803,11.4881944613643
15912294,-4.10832399783422,11.4864583490596
15912295,-3.91809836533129,11.4895833373939
15912296,-2.99115751436648,11.486458349027
15912298,-8.09753716538035,11.4843750156003
15912299,-7.95868603080053,11.4812500583104
15912300,-7.94450200794939,11.4854166707257
15912301,-6.98739533199943,11.4758334651611
15912302,-5.38278808777556,11.4854166707257
15912303,-3.8648358086956,11.4812500348297
15912304,-2.62972341634039,11.4833333527806
15912305,-2.43415969999042,11.4854166707257
15912306,-0.58887096704785,11.4833333527806
15912310,-7.81683230549789,11.4812500040575
15912311,-2.63820747644801,11.4812500040575
15912312,-2.56592781955651,11.4812500040575
15912315,-7.42399306144716,11.4820833672744
15912316,-6.7524290876112,11.4791667302874
15912318,-6.95966006614716,11.4804167008938
15912319,-2.98682847713134,11.4791666861066
15912321,-7.95277068337654,11.4770833373893
15912322,-7.17930756549368,11.4719907974696
15912323,-7.0811759279042,11.4770833373893
15912324,-4.46001413888618,11.4770833373893
15912325,-3.85271329236374,11.4756944621687
15912326,-3.05055913176455,11.4750000194327
15912327,-3.00381314498728,11.4770833373893
15912328,-2.44046531523077,11.4770833373893
15912335,-7.86748540359005,11.468055629612
15912336,-7.77408528533207,11.472916670721
15912337,-7.65578119918805,11.4610418628347
15912338,-2.98676232586407,11.472916670721
15912339,-2.63812957037883,11.472916670721
15912341,-7.98024588638053,11.4630401920085
15912342,-7.93538207579524,11.4526787186161
15912343,-7.83343457512718,11.4666666860848
15912344,-7.59391335106612,11.4659722399328
15912345,-5.2800178981051,11.4627976753711
15912346,-4.93818255988011,11.4687500040528
15912347,-4.86391486616992,11.4653409657428
15912348,-4.10700331711257,11.4687500040528
15912349,-4.08990166166299,11.4621529112352
15912350,-3.91297918086159,11.4631128354578
15912351,-2.99522136323169,11.4687500040528
15912352,-1.76435664933853,11.4625000802365
15912354,-7.79936484947589,11.4645833373846
15912355,-7.55697400242209,11.4625000194108
15912356,-7.43365419536947,11.4614583489038
15912357,-6.71523400366518,11.4645833373846
15912358,-5.51202070780027,11.4625000194108
15912359,-5.50355835246497,11.4645833373846
15912360,-5.49930685895199,11.4645833373846
15912361,-5.48546931170431,11.4635416831984
15912362,-5.26547471573791,11.4645833373846
15912363,-1.43060647967403,11.4604167116696
15912364,-7.85239272686778,11.4604166707164
15912365,-7.74823267174568,11.4604166707164
15912366,-7.68744111782103,11.454438538534
15912367,-6.91917816780463,11.4593750153623
15912369,-3.87158609027631,11.4607373021459
15912370,-2.59263235679279,11.4569444774915
15912371,-2.58274422385405,11.4604166707164
